0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
570.2383495590076,650.1052888576921,790.4141361735893,587.023529770806,723.0750450148015,951.8417920468764,961.0126041444136,778.5271767326884,746.6048158207954,963.0115665150913,554.2619098483231,502.2431104464858,913.586840418714,901.776177251503,556.5507980590228,626.4687032685324,886.9747001556443,725.7759331034272,505.3865169225135,557.4053163243507,641.636402478103,679.5403912472915,909.6804712057863,791.1008026367992,871.5018158513138,885.7997375408186,538.0718405713064,860.6219672231209,709.8452711569566,996.5361491744743,528.7026581621753,819.6661275063326,841.6699728385265,669.0115054780724,523.2398449659719,652.6383251441999,835.3679006317332,882.8241828669088,778.5119174779504,752.3880733664968,772.515030365917,863.2312997833186,958.8305307168798,855.6779686880093,503.5096285897397,626.6212958159124,562.0593890194402,577.5475325785088,607.3946348460341,913.76995147557,682.6685384685812,934.73616748558,883.7702566606647,526.1848811304056,564.6534623249,999.0844447157201,955.2598651081881,831.6904202398755,647.8926969206824,571.4133121738334,808.2369457075716,954.3137913144323,560.5029450361644,516.6020691549425,850.3830072939238,914.5329142124699,760.8417004913481,650.2883999145481,812.7079073458052,735.2671895504624,781.8842127750481,818.0639057588428,574.6787926877652,779.3969542527543,781.3959166234322,557.6647236548966,740.1654103213599,834.2234565263832,0.0,984.7560045167394,542.4665059358501,708.7771233252968,785.9126560258796,792.977690969573,906.7964720603045,859.294412060915,773.003326517533,508.91140476699115,747.7034821619312,808.7405011139256,692.6175725577563,892.5595873897519,830.5001983703116,875.8812219611194,994.9339274269844,623.8288521988586,773.7510299996948,979.5373393963439,849.4979705191199,666.0206915494248
521.912289803766,533.6771752067629,522.49214148381,946.409497360149,865.6422620319224,698.9196447645497,684.652241584521,745.0483718375194,837.977233191931,506.14947965941343,602.9389324625386,932.1878719443342,564.88235114597,617.7861873226111,919.2327646717735,944.7614978484451,897.8240302743613,742.4390392773216,968.9168980986968,642.9944761497849,906.7049165318765,968.4133426923429,842.7686391796624,937.4370555742057,561.3879818109683,531.8308053834651,645.0849940488906,827.0210882900478,679.7692800683615,785.0733970152899,651.1581774346141,739.02096621601,970.4580828272346,880.748924222541,817.3924985503709,811.3498336741234,748.5274819177831,937.3912778099918,846.9801934873501,507.7974791711173,652.058473464156,702.0935697500533,764.5191808832056,707.068086794641,937.9253517258217,975.8903775139622,702.3834955900754,655.8122501297037,684.621723075045,817.3619800408948,852.1988586077456,926.8318735312968,980.6817835016938,790.3225806451613,784.5088045899838,772.5913266396069,926.3588366344188,770.9585863826411,589.7244178594317,514.9388103885007,527.0546586504715,580.2636799218726,543.397320474868,861.6138187810907,806.3905758842739,957.2283089693899,749.183629871517,789.9868770409253,717.123935666982,638.4319589831233,962.3401593066194,889.0346995452742,678.1670583208715,559.8620563371685,547.0442823572497,799.7680593279824,815.530869472335,946.272164067507,770.7449568163091,0.0,735.5876338999603,803.90331736198,888.3327738273263,589.0530106509598,908.7496566667684,582.2016052735985,719.6264534440138,917.6763206884975,991.4395580919828,520.1116977446821,673.192541276284,779.5495468001343,664.8609881893368,942.4115726187933,919.4006164738914,979.2168950468458,818.3996093630788,522.049623096408,666.1580248420667,962.4927518539994
655.8275093844417,773.8883632923369,740.3027436140019,884.9147007660146,552.6291695913571,795.4039124729147,927.7016510513627,903.7751396221809,742.2559282204656,520.2490310373241,775.3227332377087,584.3989379558702,659.7338785973693,500.015259254738,808.3742790002136,561.4337595751823,520.5999938962981,979.9645985290078,865.5201879940184,845.4542680135503,963.2862331003753,784.31043427839,505.4628131962035,915.8604693746757,833.0484939115574,776.8791772209845,687.9634998626667,990.4019287697988,935.8195745719779,912.2592852565081,682.2107608264413,612.2165593432417,839.6710104678488,643.6658833582568,906.1250648518326,944.822534867397,552.4155400250252,702.7954954680014,649.2660298471022,915.6773583178198,653.2639545884579,517.3345133823664,882.7478865932187,599.0478225043489,706.671346171453,781.838435010834,609.0426343577379,978.865932187872,536.5764336069826,947.5386822107608,955.2293465987121,981.8567461165196,689.1689809869686,646.6872157963805,962.2028260139775,922.0404675435652,662.0990630817591,817.2093874935148,773.5374004333628,746.8184453871273,728.598895229957,542.9853205969421,676.8395031586657,725.5928220465712,934.308908352916,875.8201849421674,700.6286812952055,971.2210455641346,595.1567125461593,654.2100283822137,720.1910458693197,935.209204382458,874.4010742515336,585.0703451643421,775.2464369640187,767.2200689718314,766.6859950560015,603.5645619067965,552.6596881008331,679.3420209356975,0.0,777.0622882778405,737.3882259590441,705.8778649250771,657.0482497634815,768.4865871150853,684.560686056093,999.3896298104801,673.162022766808,625.0190740684225,616.1839655751213,553.3158360545671,907.3000274666585,907.5594347972045,795.1902829065828,992.2177800836207,995.9868160039064,926.5419476912748,880.291146580401,819.6661275063326
739.066743980224,599.9938962981048,914.5023957029939,765.2211066011537,622.0587786492508,699.1790520950957,650.7003997924742,620.2887050996429,870.6320383312479,997.5737784966582,667.1956541642506,704.0009765923032,615.4210028382214,588.7783440656758,976.3176366466262,849.6963408307138,995.4527420880764,889.0957365642262,579.4549394207587,552.3239844965972,777.9473250526444,590.1211584826198,671.5903195287942,667.8365428632466,823.1299783318582,577.3491622669148,948.0422376171148,804.7578356273079,971.6177861873225,580.0958281197546,717.184972685934,798.9135410626545,682.9889828180792,568.5598315378277,771.858882412183,911.7252113406781,503.3112582781457,663.487655262917,722.6325266273996,642.7503280739769,690.0387585070346,574.2973113193152,746.2080751976073,797.1434675130466,572.0694601275674,831.0647907956176,951.8875698110904,698.5839411603138,973.5251930295724,826.01397747734,819.3762016663106,688.4060182500687,778.8323618274484,930.3872798852503,911.0843226416821,801.4007995849482,967.894528031251,701.9257179479355,811.7770928067873,759.0563676870022,698.7365337076938,948.9577929013947,999.0691854609821,670.7815790276803,766.3960692159794,666.4784691915647,597.582934049501,583.7885677663503,515.8391064180425,609.9429303872798,720.1605273598437,772.225104525895,537.0189519943846,522.354808191168,848.918118839076,906.1098055970947,720.4504531998657,780.3735465559862,959.6545304727317,990.9512619403667,501.05288857692193,0.0,842.4176763206885,718.28363902707,868.8314462721642,691.8240913113804,821.5887936033205,618.2134464552751,974.0592669454024,508.91140476699115,828.4096804712058,654.0726950895719,905.4841761528367,973.6472670674764,529.2519913327433,650.2578814050721,969.4204535050508,578.4630878627888,962.6148258919034,693.6857203894161
547.9445783867916,998.672444837794,888.0275887325663,899.4720297860653,864.3757438886685,608.49330118717,800.1495406964324,681.4325388348034,734.0159306619464,541.3525803399762,810.7547227393413,918.3019501327556,628.4829248939482,809.4271675771355,852.3056733909116,655.7664723654897,631.5195165868099,748.6037781914731,905.6672872096926,735.5876338999603,614.6732993560595,804.13220618305,705.587939085055,991.8820764793848,710.6387524033327,922.849208044679,626.7281105990784,905.4231391338847,912.762840662862,567.3085726493118,703.4516434217353,856.7461165196692,878.5668507950072,617.8167058320871,986.6176335947753,868.3278908658101,765.4499954222235,677.5261696218756,690.3439436017945,976.7601550340281,676.8547624134037,546.7238380077517,831.9956053346355,625.2937406537064,546.8306527909177,881.5729239783929,818.3996093630788,717.764824365978,541.1847285378582,802.972502822962,681.5088351084933,723.9600817896054,803.460798974578,971.4804528946806,916.5929136020997,977.66045106357,623.5999633777886,893.3683278908658,626.0872219000823,557.4663533433027,857.7990050965911,973.9982299264504,922.3151341288492,891.4456617938779,677.2362437818537,583.7580492568743,791.9248023926511,975.8445997497482,974.2728965117344,652.439954832606,875.6065553758355,848.8418225653859,503.67748039185767,557.3595385601367,865.7795953245643,709.7384563737908,587.7712332529679,821.2836085085604,975.7072664571062,824.3202002014222,962.6911221655935,885.3572191534165,0.0,606.8758201849422,594.7141941587573,972.9911191137425,700.2777184362316,519.7454756309702,544.3739127780999,810.1138340403454,877.5444807275612,680.7611316263313,706.4729758598589,717.5359355449079,986.9685964537491,819.3914609210486,504.1505172887356,840.9527878658407,595.5687124240852,972.0908230842006
865.4591509750664,534.3180639057589,977.6146732993561,557.5426496169927,559.8467970824305,662.2516556291391,770.1193273720512,722.5104525894956,723.5938596758934,836.710715048677,824.8237556077761,598.605304116947,651.4938810388501,854.2435987426375,959.3798638874478,861.0339671010468,683.4009826960051,848.826563310648,561.1743522446363,729.6060060426648,763.6494033631398,926.1604663228247,746.9405194250313,802.7741325113682,501.4038514358959,795.1445051423689,530.8389538254952,865.3370769371625,810.1443525498214,661.9464705343792,704.8097170934171,560.3350932340464,954.2832728049563,902.432325205237,883.7092196417127,565.9199804681539,581.2860499893185,778.4966582232124,918.6986907559435,667.6534318063906,567.2017578661458,714.1026032288582,631.9772942289499,866.9240394299143,753.7308877834407,896.2981048005615,575.884273812067,916.2266914883877,905.0874355296487,717.261268959624,769.4479201635793,921.7963194677573,962.6758629108554,822.6722006897182,615.7567064424574,904.0803247169408,925.8400219733269,782.1588793603321,953.0167546617024,957.121494186224,936.5977965636159,647.4959562974944,942.5336466566973,896.9695120090335,896.6185491500595,914.07513657033,746.8337046418653,540.1013214514603,694.6012756736961,651.3565477462081,700.7660145878475,502.2888882106998,872.1732230597859,817.8350169377727,929.0597247230446,658.6657307657094,806.1616870632038,526.2764366588336,613.1778923917356,655.4002502517777,735.9538560136723,774.7428815576648,860.8508560441908,0.0,713.3396404919583,908.9632862331003,881.0846278267769,918.3935056611836,803.613391521958,832.0108645893735,918.1188390758996,725.7148960844752,615.5735953856014,726.4015625476852,647.2212897122105,591.4639728995636,988.982818079165,804.7578356273079,985.5952635273293,849.3301187170018
917.0201727347637,854.1825617236855,521.256141850032,636.7381817072054,532.609027375103,590.4263435773797,513.5044404431287,706.3966795861691,736.1369670705283,587.099826044496,667.5466170232246,914.6244697408979,792.840357676931,795.7701345866267,636.7534409619434,527.0851771599475,978.1945249794001,922.4524674214911,955.6260872219001,732.5663014618366,599.1851557969909,676.2443922238838,856.4561906796473,505.24918362987154,969.8019348735008,655.6291390728477,673.009430219428,706.4424573503829,668.4926908169805,888.0581072420423,784.1578417310099,565.996276741844,656.3310647907956,788.4609515671254,800.6988738670003,934.400463881344,583.3460493789484,552.4918362987152,948.4847560045168,945.7991271706289,861.6595965453048,749.763481551561,850.9475997192297,983.0774864955595,833.1858272041993,633.0149235511337,664.2048402356029,584.9787896359142,610.3549302652059,928.6782433545945,767.7388836329234,686.5596484267709,917.6915799432356,624.5765556810205,963.9728995635853,832.9569383831293,512.5125888851588,520.2642902920621,889.6603289895322,757.6830347605824,512.9245887630848,555.6810205389569,592.3795281838435,965.6514175847651,711.0507522812586,683.8129825739311,975.2494888149663,711.7526779992065,699.8046815393536,802.8046510208442,562.6850184636983,515.6254768517106,891.338847010712,513.4281441694387,790.9329508346813,603.0457472457045,755.0584429456466,717.261268959624,775.8262886440626,914.7770622882779,853.6332285531175,821.3293862727744,761.4062929166539,573.4580523087252,0.0,564.821314127018,702.2003845332194,949.1714224677266,647.7095858638264,733.5276345103305,682.5159459212013,714.0110477004303,740.6689657277138,777.5353251747185,625.7209997863704,526.8562883388776,770.2261421552171,597.9644154179509,996.6887417218543,738.5021515549181
697.9888302255317,518.2195501571704,950.4989776299326,757.8508865627002,924.4209112826929,705.3590502639851,630.68025757622,970.0003051850947,597.170934171575,557.4358348338267,569.8873867000336,846.6444898831141,842.4024170659504,822.2296823023164,896.2065492721335,639.5001068147832,747.0015564439833,962.9352702414014,798.3184301278725,797.3876155888546,669.9118015076144,536.7137668996246,952.6200140385145,997.4669637134923,710.7303079317606,601.5350810266426,865.2455214087345,931.4554277169103,913.6020996734519,916.8218024231696,832.4076052125614,737.4187444685201,534.5927304910429,953.7644581438642,971.8771935178686,717.4596392712181,950.7889034699546,980.9564500869777,529.0231025116733,732.4594866786706,538.8195440534685,740.5621509445479,910.3061006500443,913.92254402295,601.6876735740226,981.2616351817377,647.3586230048525,584.0021973326823,671.1172826319163,862.9413739432966,745.1246681112094,524.2011780144658,764.2902920621357,999.3438520462661,616.5654469435713,983.1385235145115,922.727134006775,653.8285470137639,557.6494644001586,564.2872402111881,611.4841151158178,854.3198950163273,965.4530472731711,884.3806268501846,806.9093905453658,942.5641651661733,752.4491103854488,642.6740318002869,850.9018219550157,823.7098300119022,660.3900265511032,992.1567430646687,899.9755851924192,931.8063905758843,926.5572069460127,853.0533768730736,547.1510971404157,676.5037995544297,505.7222205267495,559.4347972045045,944.8377941221352,887.0815149388104,801.0498367259743,979.3694875942258,506.66829432050537,0.0,606.6164128543962,999.2828150273141,516.9225135044404,638.5998107852413,715.2775658436842,513.3671071504867,724.8451185644093,952.6047547837763,894.4822534867396,808.4353160191656,752.8305917538987,895.8555864131596,683.4620197149571,984.7560045167394
895.9013641773736,545.3047273171178,714.8503067110203,803.857539597766,641.193884090701,874.4468520157476,513.7791070284127,603.6255989257485,985.0917081209753,614.1392254402296,977.7672658467361,671.4072084719382,876.3542588579974,735.6334116641743,990.1272621845148,715.7200842310862,863.4907071138646,821.2225714896084,870.6625568407239,827.2804956205939,774.2088076418347,838.2213812677389,616.0771507919553,569.8568681905576,505.27970213934753,581.8964201788385,633.7778862880336,591.7233802301096,750.8926664021728,803.033539841914,921.7658009582813,898.1292153691213,747.5356303598132,785.5006561479538,898.0834376049074,675.5119479964599,863.6890774254585,889.9044770653402,832.7890865810114,808.3437604907376,612.3386333811457,828.4554582354198,585.5433820612201,978.621784112064,914.5176549577318,687.0632038331248,602.0081179235206,989.257484664449,691.7783135471664,960.0360118411817,872.1732230597859,701.6205328531754,616.0924100466933,613.1321146275216,803.643910031434,728.003784295175,595.0041199987793,940.5957213049714,713.2633442182683,769.5547349467452,820.2917569505905,731.6049684133427,889.8434400463882,740.3332621234779,958.1591235084079,512.1768852809229,931.4096499526963,568.1936094241157,809.2440565202795,877.7123325296792,809.9459822382275,813.0130924405652,516.4799951170385,681.8750572222052,866.8324839014863,992.9044465468306,648.8235114597003,597.9338969084749,692.0377208777123,759.0563676870022,739.234595782342,817.3467207861568,590.2737510299997,809.9307229834894,604.6937467574083,901.989806817835,0.0,685.201574755089,526.8410290841396,555.131687368389,678.4264656514176,830.3018280587175,620.7922605059969,827.2041993469039,775.7957701345866,572.0389416180914,970.7632679219946,521.378215887936,551.7593920712912,896.0844752342296
860.3473006378368,815.515610217597,637.2569963682975,666.6005432294687,675.6340220343639,864.9708548234505,874.9504074221015,679.2199468977935,809.3813898129215,902.9358806115908,581.1181981872005,687.3683889278848,644.1541795098727,603.2135990478225,519.7607348857082,792.962431714835,942.8083132419813,721.4575640125736,541.4288766136661,841.9598986785486,724.2652668843654,780.1904354991302,590.4721213415937,715.4911954100162,952.8336436048464,813.5624256111332,533.3719901120029,657.0635090182195,618.9764091921751,937.2539445173497,511.70384838404493,526.4595477156896,540.0402844325083,759.1174047059542,772.3929563280129,621.1737418744468,958.6016418958097,896.4049195837275,678.8537247840816,955.7023834955901,766.8996246223335,614.8869289223915,855.8000427259133,639.5611438337352,935.483870967742,855.8915982543413,670.9799493392743,744.5600756859035,973.7846003601185,666.4174321726127,506.95822016052733,801.9043549913022,501.3428144169439,798.4557634205146,526.1543626209296,819.7882015442366,757.4236274300363,992.5840021973327,881.9544053468428,962.3096407971434,627.0485549485763,712.0426038392285,579.4244209112827,779.7936948759423,512.0242927335429,842.4329355754264,938.6120181890317,631.9315164647359,624.7291482284005,622.9590746787927,863.1702627643666,693.5178685872982,532.731101413007,824.7322000793481,868.2515945921202,684.1029084139531,532.746360667745,941.6638691366313,569.9179052095096,711.7679372539445,681.6309091463972,909.8483230079044,589.8159733878597,871.8070009460738,562.8223517563403,620.8075197607349,577.8832361827449,0.0,616.2450025940733,744.2701498458815,806.4821314127018,657.7959532456434,609.8208563493758,626.1482589190343,538.7585070345165,929.6395764030885,580.6451612903226,777.4895474105044,624.7749259926145,857.2191534165472
824.1065706350902,719.6111941892758,528.0770287179174,717.047639393292,758.8885158848842,701.5289773247474,736.2590411084323,592.6084170049135,746.1622974333934,554.994354075747,758.2323679311503,694.6623126926481,691.0000915555285,702.8260139774774,661.6870632038331,561.5558336130863,503.99792474135563,586.2453077791681,853.7247840815455,529.9386577959532,751.5945921201209,526.7342143009736,557.5884273812067,616.7180394909512,572.8171636097293,788.1252479628895,689.1079439680166,702.6581621753594,690.8322397534105,854.4572283089694,585.4213080233161,658.4521011993775,597.338785973693,689.3673512985625,789.4680623798333,803.7354655598621,737.9222998748742,992.4924466689047,843.2721945860164,839.7930845057527,776.5282143620107,718.4820093386639,793.160802026429,646.5193639942624,767.1437726981414,874.5994445631276,859.9200415051729,584.1700491348003,810.8615375225074,861.8732261116368,977.27896969512,690.7406842249825,526.3832514419996,876.2474440748314,651.5091402935881,915.3874324777978,912.1524704733421,634.5713675344097,845.5763420514543,778.6950285348064,928.1594286935026,941.6028321176793,840.7086397900326,600.2227851191748,875.7286294137394,863.4296700949126,778.7865840632344,684.163945432905,903.0884731589708,522.8888821069979,838.3281960509048,603.5187841425825,715.2470473342082,782.845545823542,747.5661488692892,973.7083040864284,815.9428693502609,832.4839014862514,587.435529648732,855.7847834711753,859.9810785241249,942.9456465346233,587.8475295266579,680.4864650410474,944.1511276589251,907.1932126834924,870.113223670156,833.2010864589374,0.0,930.2804651020845,838.8164922025207,790.6582842493973,518.7994018372143,985.3663747062594,676.3817255165258,950.2395702993866,981.1548203985717,901.0895107882931,643.1165501876889,542.0545060579241
828.2265694143498,696.2340159306619,636.0820337534715,764.7938474684897,544.3891720328379,926.8929105502488,709.9520859401227,535.7066560869167,883.9075899533067,561.9678334910122,512.8482924893948,995.6663716544084,918.5918759727774,652.7909176915799,840.3729361857967,659.5049897762993,649.0371410260323,812.0517593920713,760.856959746086,852.6871547593616,757.3778496658224,768.1508835108493,515.1371807000946,824.6101260414441,829.6151615955077,510.23895992919705,643.8337351603748,679.3115024262215,626.1329996642964,789.7579882198554,545.1826532792138,514.2674031800287,727.835932493057,994.0488906521805,916.8675801873836,907.6815088351085,636.6618854335154,657.5823236793115,784.4782860805078,645.1460310678426,658.1621753593554,626.6670735801264,570.3604235969116,826.181829279458,644.4898831141087,642.9334391308329,905.3621021149327,741.1572618793298,925.8857997375408,861.4917447431867,636.8755149998474,659.5355082857753,508.6367381817072,569.2007202368236,736.5184484389782,919.7363200781274,868.0379650257881,618.9306314279611,560.0909451582385,961.4093447676015,913.8462477492599,845.0270088808863,663.350321970275,690.7559434797204,956.99942014832,976.0277108066042,626.5602587969604,819.4372386852626,755.3331095309305,810.0222785119174,590.8383434553057,567.7816095461898,966.4906765953551,668.2943205053865,959.7918637653736,872.8598895229957,586.1842707602161,892.9868465224158,968.9626758629108,992.0041505172887,700.0488296151616,904.2329172643208,576.8913846247749,642.5366985076449,626.9569994201483,582.5678273873104,880.504776146733,568.3462019714957,782.113101596118,0.0,507.7822199163793,673.5892818994721,838.038270210883,710.5319376201667,691.5799432355724,614.5970030823695,511.44444105349896,779.9920651875362,976.7448957792901,990.4324472792748
554.353465376751,547.3952452162237,764.4734031189917,522.49214148381,777.2606585894346,906.7049165318765,646.5804010132144,864.3452253791925,682.7448347422712,710.6692709128087,732.9477828302865,931.6690572832423,537.6140629291665,867.1529282509842,925.290688802759,893.6277352214117,961.5771965697195,885.5403302102725,840.2661214026307,715.8879360332041,860.5609302041689,888.9736625263222,835.2000488296152,896.0692159794916,783.120212408826,858.1041901913511,839.4573809015168,782.0368053224281,527.5276955473495,621.8909268471327,944.5936460463272,614.0934476760156,578.2799768059328,861.0492263557849,956.343272194586,681.2646870326853,699.4689779351177,639.8358104190191,861.8274483474227,732.3831904049806,763.8630329294717,731.8491164891507,914.7618030335398,532.929471724601,645.2223273415327,755.2873317667165,792.0316171758171,707.8005310220649,752.3422956022828,883.4955900753807,524.6284371471297,760.9027375103001,532.700582903531,646.2599566637166,656.2089907528916,912.1524704733421,524.1096224860378,587.649159215064,832.2092349009674,642.384105960265,782.2504348887601,795.8006530961027,772.881252479629,587.084566789758,762.2760704367199,570.4214606158636,833.0637531662953,669.2098757896664,982.7723014007995,743.8276314584796,602.2064882351146,611.8655964842677,549.8977629932554,920.5298013245033,747.4135563219093,721.7169713431197,870.189519943846,651.738029114658,552.7207251197851,583.2697531052584,629.76470229194,809.9612414929654,858.0431531723991,555.085909604175,868.4804834131901,679.2504654072695,850.3372295297097,708.2888271736808,726.6762291329692,527.2377697073275,0.0,598.117007965331,693.1821649830622,673.879207739494,970.0460829493088,509.1250343333232,932.1726126895962,823.1452375865963,576.9066438795129,564.57716605121
517.4108096560564,672.8873561815241,630.100405896176,840.8307138279367,651.814325388348,568.8039796136356,979.5678579058199,877.0561845759453,700.3997924741356,717.795342875454,848.6281929990539,721.3354899746696,614.9784844508195,726.5694143498032,780.5566576128422,903.2563249610889,578.4630878627888,981.2311166722617,562.7002777184363,974.0897854548784,947.0961638233589,633.0301828058717,831.3394573809015,504.83718375194553,818.5674611651966,706.4729758598589,810.1290932950835,683.0500198370312,804.376354258858,594.8667867061373,885.7692190313426,898.7701040681172,834.2844935453352,959.3798638874478,973.4336375011444,960.3869747001556,571.1844233527635,796.9450972014527,875.4997405926695,831.0953093050936,764.4123661000397,692.8006836146122,586.5657521286661,526.3679921872616,619.693594164861,523.1177709280679,747.8560747093112,563.3106479079562,513.8401440473647,623.5847041230506,704.1077913754692,602.2064882351146,632.2214423047578,689.3520920438245,866.2678914761804,671.2393566698203,857.2344126712851,922.0252082888271,832.8196050904874,614.8564104129155,985.9614856410412,689.4436475722525,973.1131931516464,656.2395092623676,604.8921170690023,713.7516403698844,925.7637256996368,714.7892696920683,700.2319406720176,553.2853175450911,715.1097140415662,869.09085360271,831.3852351451155,894.2838831751458,939.0697958311716,605.9602649006622,946.302682576983,917.4932096316415,731.2692648091067,746.3606677449873,666.4632099368266,755.8824427014985,950.9414960173345,688.4975737784966,619.617297891171,808.6031678212836,803.2013916440321,859.202856532487,648.6861781670583,927.0912808618427,843.3942686239204,0.0,974.5933408612323,738.8531144138921,568.0715353862117,774.6360667744988,641.376995147557,624.6070741904965,546.3118381298258,551.4389477217933
821.7871639149143,614.3375957518235,793.954283272805,729.4686727500228,811.1056855983154,717.8411206396679,844.2030091250343,770.7754753257851,787.7895443586535,955.7023834955901,717.734305856502,616.5501876888333,668.7520981475265,605.7466353343302,745.1857051301614,531.9071016571551,637.4401074251534,931.3486129337443,945.493942075869,783.6390270699179,673.024689474166,906.3539536729027,912.7780999176,791.6653950621052,658.5741752372815,703.1464583269753,915.4179509872738,644.6882534257027,896.4812158574175,958.7084566789758,659.9322489089633,620.8685567796869,609.3020416882839,584.6888637958922,923.1696523941771,603.7476729636525,753.9902951139866,637.2722556230353,505.7222205267495,534.5622119815669,727.774895474105,511.8869594409009,709.7994933927428,791.2076174199652,793.7711722159489,979.0032654805138,794.5188756981108,634.5103305154577,804.43739127781,826.24286629841,612.0792260505997,612.6743369853816,550.9659108249153,622.6538895840328,877.5444807275612,564.2262031922361,816.8584246345408,870.571001312296,775.5058442945647,610.2938932462539,963.6066774498734,560.8386486404004,857.0513016144291,776.6960661641285,626.8807031464584,897.1068453016754,929.5480208746606,636.6008484145634,851.0849330118717,704.4282357249672,893.0173650318918,614.2918179876095,740.4858546708579,788.3388775292215,725.6538590655232,840.7696768089846,955.2446058534501,759.5294045838801,572.1915341654714,701.4984588152714,630.0241096224861,590.1211584826198,637.5926999725334,967.528305917539,543.870357371746,916.9286172063356,839.8236030152287,649.8764000366222,618.9764091921751,857.4175237281411,924.344615009003,968.4591204565569,0.0,854.0299691763055,993.7437055574205,575.685903500473,829.2336802270577,812.4332407605212,655.4918057802057,925.7789849543749
934.0495010223701,549.3179113132114,741.0199285866878,930.0057985168005,690.8169804986724,815.454573198645,799.1271706289865,788.7813959166235,707.4648274178289,909.3905453657644,817.1025727103488,641.2091433454391,514.2216254158147,647.8926969206824,872.2342600787379,922.5287636951812,553.727835932493,708.2277901547288,667.4550614947966,570.1620532853176,625.1258888515885,608.142338328196,653.5538804284798,969.2526017029328,610.5380413220619,839.3353068636128,691.7325357829524,777.7184362315745,561.6779076509903,919.6752830591754,959.0441602832118,522.202215643788,975.1731925412762,880.092776268807,550.3555406353954,604.8158207953123,834.2539750358592,951.7349772637104,979.6594134342479,611.9266335032197,745.3993346964934,968.7337870418409,533.7382122257148,565.080721457564,747.6882229071932,752.6322214423047,681.8445387127292,505.11185033722955,623.1116672261727,993.7742240668965,993.8505203405866,549.8519852290414,786.1262855922116,895.3825495162816,770.409253212073,815.9581286049989,580.2484206671346,596.0112308114872,838.3434553056429,845.8204901272622,560.1977599414045,635.9141819513535,713.8431958983124,929.8989837336344,587.359233375042,982.9859309671315,587.29819635609,965.0868251594592,816.8889431440168,883.8312936796167,832.3007904293954,740.0280770287179,904.6143986327708,555.8183538315989,992.2940763573107,787.6979888302255,511.65807061983094,985.4884487441634,947.9201635792108,695.928830835902,935.27024140141,848.857081820124,718.0242316965239,516.7851802117984,943.3729056672872,819.8034607989746,597.750785851619,664.9372844630268,641.758476516007,781.3959166234322,586.5047151097141,946.1348307748649,951.3992736594745,0.0,809.1830195013275,606.0060426648763,524.1706595049898,722.3731192968536,883.6634418774986,540.1776177251503
675.4966887417219,626.5144810327464,937.7269814142278,556.0167241431928,661.2903225806451,867.1224097415082,728.492080446791,826.7464217047639,878.0938138981292,755.7451094088565,567.5069429609058,928.6782433545945,814.035462508011,926.9234290597248,504.68459120456555,601.9470809045686,828.9284951322977,810.2359080782494,974.1203039643544,625.7057405316325,591.5707876827296,630.970183416242,854.8387096774194,947.9049043244728,752.4338511307108,704.5808282723472,649.9679555650503,960.8294930875576,679.7845393230995,540.7574694051942,736.9609668263802,562.6850184636983,837.4431592761009,522.675252540666,892.2849208044679,895.9624011963256,632.2672200689718,677.1141697439497,543.733024079104,903.073213904233,809.4729453413495,800.8819849238563,953.3677175206763,590.1516769920958,723.9143040253914,959.5477156895656,784.1425824762719,639.4543290505692,565.4927213354899,623.6457411420026,753.5935544907986,760.856959746086,866.8324839014863,958.3269753105258,827.5093844416639,923.520615253151,871.1966307565539,531.8308053834651,656.7278054139836,857.7379680776392,588.9461958677938,958.8000122074038,710.2877895443587,968.2607501449629,620.7007049775689,743.3698538163396,807.8859828485977,549.0279854731895,574.9839777825251,838.4960478530229,505.05081331827756,940.6109805597096,658.9556566057314,686.4070558793909,533.829767754143,520.3711050752281,769.9819940794091,756.4317758720664,752.2812585833308,666.5242469557787,666.3563951536607,845.1338236640522,805.9633167516099,586.1537522507401,545.2742088076418,655.1561021759697,954.3748283333842,648.4878078554643,606.0975981933043,917.8289132358775,765.6331064790795,613.2847071749015,927.1217993713187,575.2128666035951,0.0,895.6724753563036,733.9091158787805,787.6979888302255,812.1127964110233,757.5304422132024
