0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.00018498570333598999,6.239388442778301e-05,8.12582497123035e-05,5.2885236117804426e-05,3.6530585070547996e-05,0.00040086813737291325,0.00017201034470146285,1.9197333509287433e-05,9.509518488277007e-05,0.0001076567587333198,1.9436582531108557e-05,2.537910014543064e-05,3.8875765595062996e-05,2.7070946802664878e-05,2.5685562939268397e-05,0.00021255755277296932,4.6507029231303075e-05,2.704104067493724e-05,5.9718736293323234e-05,8.502032055584777e-05,0.00013629872743637947,4.026885103650305e-05,5.6973273751530584e-05,3.169059336238572e-05,9.375811091801055e-05,7.061536899954418e-05,0.0001285512399860273,5.239263518449797e-05,1.869913142831293e-05,2.3662948508136808e-05,0.0001253982939513838,5.1378627415592226e-05,0.00016517384391112188,0.001002078824680207,0.00033715568277177413,3.250826090142739e-05,3.7555295032319486e-05,0.00010606493257015793,3.2852831503506724e-05,2.532908989839445e-05,0.00012063321759328173,0.0002192615264086644,6.570376261762608e-05,8.538329492883643e-05,0.0001260427259946921,0.00010025894293024464,7.052425032944423e-05,7.154745998380464e-05,4.5374697217909705e-05,3.099775139994637e-05,3.481523359720674e-05,8.879469392016297e-05,3.660129955985717e-05,7.563229696172048e-05,0.00012093848014119063,2.637300379502784e-05,2.2562022929882163e-05,7.552457488960454e-05,6.237187991908709e-05,8.281966964526736e-05,9.75336845282546e-05,9.360317917269243e-06,0.00014437178159493725,3.223790550594976e-05,8.777038404036777e-05,6.830589579141302e-05,6.157251613046065e-05,3.961651737416301e-05,9.737795261898391e-06,2.432598436334259e-05,3.835865964070881e-05,0.0,3.532693844488102e-05,1.8421574557262084e-05,1.3378341205144738e-05,1.6866855997401068e-05,1.6862755157144104e-05,2.2514813256680005e-05,1.1474751161959274e-05,4.588760231151285e-05,3.143304059014935e-05
0.00014283172255347,4.817575536329855e-05,6.2741366326066e-05,4.083390897853986e-05,2.8206106187760222e-05,0.0003095195225642858,0.0001328131492740398,1.4822703398784797e-05,7.342518269466816e-05,8.31242632111654e-05,1.5007433079455722e-05,1.959578781093634e-05,3.0016874090223083e-05,2.0902101585413215e-05,1.9832414793200434e-05,0.0001641205826007561,3.590914852423208e-05,2.0879010375329354e-05,4.611021186863945e-05,6.564614788086344e-05,0.00010523938699319157,3.109250744824342e-05,4.39903770004387e-05,2.4469037104287798e-05,7.239279708797547e-05,5.452375297692256e-05,9.925737347517772e-05,4.045356045123873e-05,1.4438030096350902e-05,1.8270707601508362e-05,9.682291121606838e-05,3.967062169595368e-05,0.00012753452954011906,0.0007737281426741702,0.0002603256687978582,2.5100377045543987e-05,2.899730835267394e-05,8.189517756405931e-05,2.536642794433635e-05,1.9557173747250947e-05,9.314368599999668e-05,0.00016929687506591053,5.0731388554252655e-05,6.592640875509202e-05,9.732049204071836e-05,7.741223922643982e-05,5.445339815288778e-05,5.524344189589094e-05,3.50348488942674e-05,2.3934077865990346e-05,2.688164380335121e-05,6.856042849532748e-05,2.8260706473811367e-05,5.8397438617713917e-05,9.337938624473231e-05,2.036320371261986e-05,1.7420657603538103e-05,5.831426392453557e-05,4.815876517527697e-05,6.394697462245136e-05,7.530800443996797e-05,7.227317071867811e-06,0.00011147277806579736,2.4891629417260746e-05,6.776953524292325e-05,5.274055551593107e-05,4.7541557981329636e-05,3.0588825601531136e-05,7.518776024565164e-06,1.8782652857849315e-05,2.9617604671716108e-05,3.5272711526569425e-05,0.0,1.4223722042896966e-05,1.03297254046071e-05,1.302328803104544e-05,1.3020121677823237e-05,1.738420592741909e-05,8.859919684486266e-06,3.54308747314248e-05,2.4270174676308018e-05
7.429481750958464e-05,2.5058921709515606e-05,3.263531572793335e-05,2.124001420362276e-05,1.4671583275844918e-05,0.00016099852353148504,6.908359369883052e-05,7.71012226362499e-06,3.819256990943399e-05,4.32376075530441e-05,7.806210567180331e-06,1.0192872096918425e-05,1.5613465572442785e-05,1.0872359410730553e-05,1.0315955107827107e-05,8.536835176321032e-05,1.8678369124433554e-05,1.0860348372786135e-05,2.398451628857448e-05,3.414625609650654e-05,5.4740928077463514e-05,1.6172963018897134e-05,2.2881870868720558e-05,1.2727723322231628e-05,3.7655568052440763e-05,2.836087253545289e-05,5.162934617734093e-05,2.1042173528451333e-05,7.510032029507448e-06,9.503623304107994e-06,5.036304534415738e-05,2.0634923017814188e-05,6.633788649301483e-05,0.00040245955264236094,0.00013541003154363747,1.3056118757668467e-05,1.5083132050896957e-05,4.259829093469825e-05,1.3194506803549801e-05,1.0172786749185285e-05,4.844927324144834e-05,8.80608327975332e-05,2.6388250363885743e-05,3.4292035550353666e-05,5.0621865135046625e-05,4.026646240427163e-05,2.832427703188311e-05,2.8735223246503154e-05,1.8223596681059794e-05,1.2449460914736706e-05,1.3982655848598214e-05,3.566213746062208e-05,1.4699983957539578e-05,3.037579444934603e-05,4.8571874204011426e-05,1.0592048297766851e-05,9.061464459110649e-06,3.0332530610328845e-05,2.5050084156513022e-05,3.326242045485745e-05,3.9171931464901895e-05,3.7593343645163495e-06,5.7983265591328834e-05,1.2947537367823113e-05,3.5250749368351906e-05,2.7433331177136485e-05,2.4729039958346514e-05,1.5910969743066056e-05,3.91093856920609e-06,9.769914844353964e-06,1.540578307688212e-05,1.834732242309594e-05,1.4188169126603703e-05,0.0,5.3730715427877506e-06,6.774145059260664e-06,6.772498060746548e-06,9.042503890850565e-06,4.608542866673509e-06,1.842959200741088e-05,1.2624283781405955e-05
5.3915088286472433e-05,1.8185036609828643e-05,2.368315836432917e-05,1.5413689398274856e-05,1.0647037493799123e-05,0.00011683519660132286,5.0133349515781886e-05,5.59516715266459e-06,2.771600829746646e-05,3.1377147244725135e-05,5.6648975799425795e-06,7.396876625037566e-06,1.1330553099312095e-05,7.889974525291412e-06,7.486196871350176e-06,6.195105360599804e-05,1.3554726347651888e-05,7.881258221881663e-06,1.7405350151644228e-05,2.4779634351455856e-05,3.972500463843435e-05,1.1736575420017715e-05,1.660517017741616e-05,9.236395614208015e-06,2.7326310825956355e-05,2.0581232956566186e-05,3.7466957328013856e-05,1.5270118179903575e-05,5.4499634493737586e-06,6.896694906293524e-06,3.654801407588841e-05,1.4974580106431893e-05,4.8140814216919896e-05,0.00029206131786578234,9.826585555052193e-05,9.474709260946128e-06,1.0945694779527804e-05,3.091320086089185e-05,9.575136235014972e-06,7.382300866827284e-06,3.5159206682096297e-05,6.390496314560277e-05,1.9149718591217955e-05,2.4885425204546086e-05,3.67358372961861e-05,2.922101363571093e-05,2.0554675925107054e-05,2.0852895938089424e-05,1.322470203025468e-05,9.034463059962765e-06,1.0147088987186444e-05,2.5879695975102274e-05,1.0667647615908462e-05,2.204344386870527e-05,3.5248177110211864e-05,7.686555243708715e-06,6.575824165052373e-06,2.2012047685520323e-05,1.8178623276216115e-05,2.41382426871706e-05,2.8426722267799817e-05,2.72811551270209e-06,4.207794013480377e-05,9.395912712061343e-06,2.5581155295439273e-05,1.9908124442415357e-05,1.7945644356982967e-05,1.1546449229922793e-05,2.8381333356732996e-06,7.089940308645446e-06,1.1179839759417776e-05,1.3314488700830017e-05,1.0296228145194052e-05,5.369067991306693e-06,0.0,4.915936820065441e-06,4.914741607892199e-06,6.562064649301867e-06,3.3443785698328195e-06,1.3374191006459335e-05,9.161330459425063e-06
6.800895283418527e-05,2.2938760491579754e-05,2.987413823021277e-05,1.9442959449833118e-05,1.3430264027245696e-05,0.00014737691484084577,6.32386352503479e-05,7.057791632707453e-06,3.496120957901174e-05,3.957940151557186e-05,7.145750189218734e-06,9.330483348919713e-06,1.4292456449703894e-05,9.952481251674029e-06,9.443152670470952e-06,7.814558812056184e-05,1.7098047581033834e-05,9.941486432110119e-06,2.195525733420069e-05,3.125724240498652e-05,5.010946012808313e-05,1.4804616472734464e-05,2.094590348065631e-05,1.1650868312537966e-05,3.446964186018114e-05,2.596134302841683e-05,4.7261139965538265e-05,1.9261857488788777e-05,6.874630441243117e-06,8.699549857021486e-06,4.610197709893914e-05,1.8889063238825833e-05,6.072523420682676e-05,0.00036840864074793054,0.00012395338944521574,1.1951479181885677e-05,1.3806992878189707e-05,3.899417558460319e-05,1.207815862468725e-05,9.312097363026888e-06,4.4350123591098856e-05,8.061026630146699e-05,2.4155618581910573e-05,3.139068789059666e-05,4.633889891315409e-05,3.6859636166389635e-05,2.59278437621201e-05,2.6304021033487327e-05,1.668175208844846e-05,1.139614886397875e-05,1.2799624711121755e-05,3.264486953228991e-05,1.3456261811298154e-05,2.780578836121338e-05,4.446235164898867e-05,9.695886432553744e-06,8.294800763576808e-06,2.7766184947600232e-05,2.2930670657786913e-05,3.0448185481758595e-05,3.5857710251145955e-05,3.441268207588516e-06,5.30774730587903e-05,1.1852084542149056e-05,3.226828776923304e-05,2.511227819988611e-05,2.2636789059275975e-05,1.4564789672748437e-05,3.5800456291075692e-06,8.943311257988578e-06,1.4102345355572072e-05,1.679500976154827e-05,1.2987750118777153e-05,6.772588219537931e-06,4.918471858161753e-06,0.0,6.199497039258535e-06,8.27744439289398e-06,4.218627691137213e-06,1.6870318759765287e-05,1.155618048518991e-05
6.799237659473801e-05,2.2933169486709286e-05,2.9866856823163447e-05,1.943822049800439e-05,1.3426990586572406e-05,0.0001473409937609351,6.322322170968094e-05,7.056071393838936e-06,3.495268826884307e-05,3.95697545851405e-05,7.1440085116714335e-06,9.328209172951627e-06,1.4288972861580177e-05,9.950055472339883e-06,9.440851032917671e-06,7.812654121678741e-05,1.7093880168965683e-05,9.93906333261082e-06,2.1949906044590556e-05,3.124962388546853e-05,5.0097246641842866e-05,1.4801008052705193e-05,2.094079820705534e-05,1.1648028574902426e-05,3.446124036282934e-05,2.5955015310954983e-05,4.724962071785144e-05,1.925716267805244e-05,6.872954845375861e-06,8.697429462345436e-06,4.609074038113161e-05,1.888445929151989e-05,6.071043327282097e-05,0.00036831884624898627,0.00012392317752490064,1.1948566174518093e-05,1.3803627615081582e-05,3.8984671294879545e-05,1.2075214740961636e-05,9.309827668387979e-06,4.4339313863297965e-05,8.059061866655374e-05,2.4149730984749854e-05,3.138303684559149e-05,4.632760444893879e-05,3.685065214105811e-05,2.5921524209640012e-05,2.6297609793012278e-05,1.6677686142635533e-05,1.1393371210677628e-05,1.2796504980039235e-05,3.263691279789627e-05,1.3452982034025406e-05,2.7799011085771152e-05,4.445151456715449e-05,9.693523194649593e-06,8.292779020881262e-06,2.7759417324941053e-05,2.292508162470128e-05,3.04407641586497e-05,3.5848970431366605e-05,3.4404294461691152e-06,5.306453616054365e-05,1.1849195760847004e-05,3.2260422821423605e-05,2.5106157430205655e-05,2.263127165575591e-05,1.4561239707176951e-05,3.57917304261554e-06,8.941131449850299e-06,1.4098908104392044e-05,1.6790916210747614e-05,1.2984584534734495e-05,6.7709374950476075e-06,4.917273048830955e-06,6.199493281172877e-06,0.0,8.275426880573177e-06,4.217599459120208e-06,1.6866206853440322e-05,1.1553363826399632e-05
9.085797208374464e-05,3.064551317914181e-05,3.991097501478119e-05,2.5975225221088047e-05,1.7942439976100358e-05,0.00019689124823088288,8.448496729833603e-05,9.429003218162879e-06,4.670715356680361e-05,5.287692293632165e-05,9.546513277338666e-06,1.2465252886791452e-05,1.9094303837929243e-05,1.3296223894717225e-05,1.2615775805401241e-05,0.00010440022038329145,2.2842491540661292e-05,1.328153513732025e-05,2.9331581723157018e-05,4.175876174378575e-05,6.694477329402972e-05,1.977853465072204e-05,2.7983114493091717e-05,1.5565219339178802e-05,4.6050433470205816e-05,3.468359505377867e-05,6.313950085519303e-05,2.5733278297408802e-05,9.184305222864135e-06,1.1622344193088209e-05,6.159089316480912e-05,2.5235236081721455e-05,8.112713700789948e-05,0.0004921831700319957,0.0001655981033167434,1.596682666934689e-05,1.8445738703632108e-05,5.2095078207315524e-05,1.613606670022506e-05,1.244068974733163e-05,5.925046811079838e-05,0.00010769295835415947,3.227120000115065e-05,4.193704100998513e-05,6.190741377988838e-05,4.9243395968588053e-05,3.463884101368288e-05,3.5141402847030834e-05,2.2286332937012008e-05,1.5224921605102433e-05,1.709992429262847e-05,4.3612591005097416e-05,1.7977172255296548e-05,3.714772007810908e-05,5.940040151406113e-05,1.295342072041595e-05,1.108161124101969e-05,3.709481107571262e-05,3.0634705397779486e-05,4.067788535499575e-05,4.790485224686452e-05,4.5974336864159286e-06,7.090995177074983e-05,1.5834038337427093e-05,4.310948878268135e-05,3.35492692735241e-05,3.024208817665369e-05,1.9458133059608124e-05,4.782836263058664e-06,1.1948002296046525e-05,1.8840320975914683e-05,2.243764187608451e-05,1.7351254335581367e-05,9.047979798862122e-06,6.570934563175852e-06,8.284360919335182e-06,8.282346741899476e-06,0.0,5.635963222777195e-06,2.253825249531194e-05,1.5438719170960723e-05
4.623056512048116e-05,1.5593121442035256e-05,2.0307595328476915e-05,1.321677463806744e-05,9.129514127509739e-06,0.00010018266382393931,4.298783797185617e-05,4.797687393867043e-06,2.376564273933148e-05,2.6904959169957437e-05,4.857479136060349e-06,6.34259902691774e-06,9.71560818236193e-06,6.765415631934367e-06,6.419188449192109e-06,5.3121163463495833e-05,1.1622769785256017e-05,6.757941664160203e-06,1.4924563776189868e-05,2.124779047860936e-05,3.4062995577238895e-05,1.0063760099280143e-05,1.4238433537283493e-05,7.919931182386798e-06,2.3431488889147488e-05,1.764778767314117e-05,3.212678798587131e-05,1.3093666640449535e-05,4.6731795895757156e-06,5.913708260800375e-06,3.133882181147349e-05,1.2840251639464693e-05,4.127929893730155e-05,0.0002504337877186665,8.426001289305191e-05,8.124277960158654e-06,9.385603759102722e-06,2.6507139112680487e-05,8.210391067121839e-06,6.330100753047903e-06,3.014796128060757e-05,5.479658207229538e-05,1.6420307199836626e-05,2.1338502950356646e-05,3.149987456856022e-05,2.5056139509487752e-05,1.7625015818150326e-05,1.7880730501527214e-05,1.1339783868295142e-05,7.746780096194061e-06,8.70082333377429e-06,2.2191060204113787e-05,9.147186686761689e-06,1.8901589511215597e-05,3.022425074430906e-05,6.590989721806905e-06,5.638571259829757e-06,1.8874668229299967e-05,1.5587622201532523e-05,2.0697816435241e-05,2.437505857322479e-05,2.339276923669873e-06,3.6080566931499136e-05,8.056712291618309e-06,2.1935070558711762e-05,1.7070617385832044e-05,1.5387849791997028e-05,9.900732614921973e-06,2.4336138948394114e-06,6.079410375766688e-06,9.586376030547804e-06,1.1416773235333344e-05,8.828705672010475e-06,4.603814169598114e-06,3.343438239468152e-06,4.215267831532585e-06,4.214242973075257e-06,5.626772889296629e-06,0.0,1.1467966165104202e-05,7.855565071957132e-06
0.0001858208318850138,6.267556519137958e-05,8.16250947330519e-05,5.312398954419016e-05,3.669550448839914e-05,0.00040267787953069534,0.00017278689525102993,1.928400097055398e-05,9.552449753957606e-05,0.00010814278133448407,1.9524330095782266e-05,2.5493675546111666e-05,3.905127246466483e-05,2.719316014194628e-05,2.5801521883778664e-05,0.0002135171560148962,4.671698787751694e-05,2.7163119001292745e-05,5.9988339947501805e-05,8.540414966081586e-05,0.000136914055845143,4.045064707009105e-05,5.7230482857873415e-05,3.1833662360557764e-05,9.418138727784877e-05,7.093416612595916e-05,0.0001291315919191156,5.262916473576654e-05,1.878354972776047e-05,2.3769776243993412e-05,0.00012596441172907748,5.161057917073129e-05,0.0001659195306864487,0.001006602766908016,0.0003386777914054176,3.2655021306519806e-05,3.7724840561962584e-05,0.00010654376878096898,3.3001147492310545e-05,2.544343952495191e-05,0.00012117782316093345,0.00022025139512340408,6.600038601581701e-05,8.576876270239337e-05,0.00012661175309774215,0.00010071156766840571,7.084263609540608e-05,7.187046508833474e-05,4.5579543886417706e-05,3.1137692523410474e-05,3.497240896261944e-05,8.919556264978511e-05,3.676653822231904e-05,7.597374329666376e-05,0.0001214844638340926,2.6492066230640695e-05,2.26638804741825e-05,7.586553490708565e-05,6.26534613420693e-05,8.319356378570187e-05,9.797400593132586e-05,9.402575608429584e-06,0.0001450235562689204,3.238344537613015e-05,8.816662846439094e-05,6.861426666880153e-05,6.185048877985173e-05,3.979536841008317e-05,9.781757096143438e-06,2.443580541252948e-05,3.853183200587294e-05,4.588899777676182e-05,3.548642393112608e-05,1.8504739810323812e-05,1.343873849248918e-05,1.694300238450926e-05,1.693888303077416e-05,2.2616457670207686e-05,1.1526554583064152e-05,0.0,3.157494685158501e-05
0.00012701484225079705,4.284087497083607e-05,5.579352124330407e-05,3.631204899493556e-05,2.5082622150737048e-05,0.0002752439908251298,0.00011810570440721677,1.3181268840486061e-05,6.529423457529154e-05,7.391925960304401e-05,1.3345541950338627e-05,1.7425792065585527e-05,2.6692869477958264e-05,1.858744743897858e-05,1.7636215480547178e-05,0.0001459462193445171,3.193264600907086e-05,1.8566913300247005e-05,4.1004065357074884e-05,5.837663348447657e-05,9.358540174789812e-05,2.7649389492183412e-05,3.9118976480677256e-05,2.1759388126587496e-05,6.437617314865729e-05,4.848590886868779e-05,8.826582364753442e-05,3.597381945228343e-05,1.2839193439074842e-05,1.6247448412219996e-05,8.610094854641297e-05,3.5277581664789564e-05,0.00011341162776359937,0.000688047138477743,0.00023149775949677433,2.2320814829365395e-05,2.5786208275502744e-05,7.282628027892044e-05,2.2557403819098712e-05,1.7391454040950792e-05,8.282915288316625e-05,0.00015054930022285248,4.51135027932613e-05,5.862585886727547e-05,8.654342833185616e-05,6.883977297092636e-05,4.842334498780331e-05,4.912590097182997e-05,3.115516445529121e-05,2.128366913329789e-05,2.3904827905765672e-05,6.096819287970921e-05,2.5131176117570564e-05,5.193063082399504e-05,8.303875218553666e-05,1.8108225967176228e-05,1.549153113791096e-05,5.1856666718931826e-05,4.282576623999678e-05,5.686562304844973e-05,6.696855665648118e-05,6.426979394833889e-06,9.912852038863396e-05,2.2135183468190023e-05,6.026488145914059e-05,4.690017889105578e-05,4.22769072542352e-05,2.7201484298847942e-05,6.68616280477686e-06,1.67027019428273e-05,2.6337814303235114e-05,3.136668668704117e-05,2.4256174573828273e-05,1.2648617402352067e-05,9.185833646086955e-06,1.1581116892507458e-05,1.1578301174487408e-05,1.5459116042655772e-05,7.87879107639044e-06,3.1507335235945044e-05,0.0
